video_id,created_at,viewCount,video_likeCount,comment_likeCount,commentCount,TaxonName,Region,LifeForm,PresentStatus,word,time_period,KeywordCategory,category,FirstRecord,FirstRecordDate,token_source,comment_id,parent_id,is_reply
NkFFa6M5m6s,2023-10-22T23:29:46Z,17163,30,0,6,Belonochilus_numenius,Spain,Insects,established,plaga,Post-Introduction,Invasion,Invasion,2008,2008-06-01T12:00:00Z,comment,UgyXLzBHj6BOIFGAnQp4AaABAg,,FALSE
NkFFa6M5m6s,2019-10-23T18:52:27Z,17163,30,1,6,Belonochilus_numenius,Spain,Insects,established,aparecieron,Post-Introduction,Detection,Detection,2008,2008-06-01T12:00:00Z,comment,UgyM1chccwAjgFAdvgx4AaABAg,,FALSE
SQbxXXZT6FQ,2022-04-06T04:35:03Z,238,27,1,12,Bemisia_tabaci,Spain,Insects,alien,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgyWjiUSiRgiYGBU1MB4AaABAg,,FALSE
SQbxXXZT6FQ,2022-04-06T20:31:39Z,238,27,0,12,Bemisia_tabaci,Spain,Insects,alien,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgzjC0CnETcI1Wb7KSt4AaABAg.9_Uyh04hW3N9_UzX7mCFiB,UgzjC0CnETcI1Wb7KSt4AaABAg,TRUE
SQbxXXZT6FQ,2022-04-06T04:48:19Z,238,27,1,12,Bemisia_tabaci,Spain,Insects,alien,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgyWjiUSiRgiYGBU1MB4AaABAg.9_TH2ql6bux9_TI_-EaOJb,UgyWjiUSiRgiYGBU1MB4AaABAg,TRUE
SQbxXXZT6FQ,2022-04-06T04:48:19Z,238,27,1,12,Bemisia_tabaci,Spain,Insects,alien,plagas,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgyWjiUSiRgiYGBU1MB4AaABAg.9_TH2ql6bux9_TI_-EaOJb,UgyWjiUSiRgiYGBU1MB4AaABAg,TRUE
SQbxXXZT6FQ,2022-04-06T04:48:19Z,238,27,1,12,Bemisia_tabaci,Spain,Insects,alien,aparece,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgyWjiUSiRgiYGBU1MB4AaABAg.9_TH2ql6bux9_TI_-EaOJb,UgyWjiUSiRgiYGBU1MB4AaABAg,TRUE
SQbxXXZT6FQ,2022-04-06T04:48:19Z,238,27,1,12,Bemisia_tabaci,Spain,Insects,alien,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgyWjiUSiRgiYGBU1MB4AaABAg.9_TH2ql6bux9_TI_-EaOJb,UgyWjiUSiRgiYGBU1MB4AaABAg,TRUE
SQbxXXZT6FQ,2022-04-06T04:48:19Z,238,27,1,12,Bemisia_tabaci,Spain,Insects,alien,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgyWjiUSiRgiYGBU1MB4AaABAg.9_TH2ql6bux9_TI_-EaOJb,UgyWjiUSiRgiYGBU1MB4AaABAg,TRUE
SQbxXXZT6FQ,2022-04-06T04:48:19Z,238,27,1,12,Bemisia_tabaci,Spain,Insects,alien,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgyWjiUSiRgiYGBU1MB4AaABAg.9_TH2ql6bux9_TI_-EaOJb,UgyWjiUSiRgiYGBU1MB4AaABAg,TRUE
SQbxXXZT6FQ,2022-04-06T04:48:19Z,238,27,1,12,Bemisia_tabaci,Spain,Insects,alien,manejo,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgyWjiUSiRgiYGBU1MB4AaABAg.9_TH2ql6bux9_TI_-EaOJb,UgyWjiUSiRgiYGBU1MB4AaABAg,TRUE
SQbxXXZT6FQ,2022-04-06T04:48:19Z,238,27,1,12,Bemisia_tabaci,Spain,Insects,alien,manejo,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgyWjiUSiRgiYGBU1MB4AaABAg.9_TH2ql6bux9_TI_-EaOJb,UgyWjiUSiRgiYGBU1MB4AaABAg,TRUE
SQbxXXZT6FQ,2022-04-06T05:11:05Z,238,27,1,12,Bemisia_tabaci,Spain,Insects,alien,control,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgyWjiUSiRgiYGBU1MB4AaABAg.9_TH2ql6bux9_TLAkAO3xb,UgyWjiUSiRgiYGBU1MB4AaABAg,TRUE
SQbxXXZT6FQ,2022-04-06T05:11:05Z,238,27,1,12,Bemisia_tabaci,Spain,Insects,alien,seguimiento,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgyWjiUSiRgiYGBU1MB4AaABAg.9_TH2ql6bux9_TLAkAO3xb,UgyWjiUSiRgiYGBU1MB4AaABAg,TRUE
SQbxXXZT6FQ,2022-04-06T12:51:42Z,238,27,1,12,Bemisia_tabaci,Spain,Insects,alien,seguimiento,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgyWjiUSiRgiYGBU1MB4AaABAg.9_TH2ql6bux9_U9tNfeehQ,UgyWjiUSiRgiYGBU1MB4AaABAg,TRUE
SQbxXXZT6FQ,2022-04-06T12:51:42Z,238,27,1,12,Bemisia_tabaci,Spain,Insects,alien,aparece,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgyWjiUSiRgiYGBU1MB4AaABAg.9_TH2ql6bux9_U9tNfeehQ,UgyWjiUSiRgiYGBU1MB4AaABAg,TRUE
1Rr-ocW6uWw,2025-08-09T15:12:59Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,trampas,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,Ugwg1cpwRNhfGfk8O6Z4AaABAg,,FALSE
1Rr-ocW6uWw,2025-06-16T11:56:35Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,danino,Post-Introduction,Threat,Threat,2006,2006-06-01T12:00:00Z,comment,Ugyn6rJ7vmJANlD4t6V4AaABAg,,FALSE
1Rr-ocW6uWw,2025-06-10T03:09:21Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,plagas,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,Ugzk0SdWdBduB5OJebt4AaABAg,,FALSE
1Rr-ocW6uWw,2025-06-10T03:09:21Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,control,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,Ugzk0SdWdBduB5OJebt4AaABAg,,FALSE
1Rr-ocW6uWw,2024-02-22T02:22:56Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,trampas,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgzUN2P6zRbbOxrsiwx4AaABAg,,FALSE
1Rr-ocW6uWw,2023-08-29T20:07:21Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,peligro,Post-Introduction,Threat,Threat,2006,2006-06-01T12:00:00Z,comment,Ugy9WeJIJU59FLT_9d54AaABAg,,FALSE
1Rr-ocW6uWw,2023-08-29T20:07:21Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,Ugy9WeJIJU59FLT_9d54AaABAg,,FALSE
1Rr-ocW6uWw,2023-07-07T11:49:11Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,Ugxw7gJSekCzcsf7WbB4AaABAg,,FALSE
1Rr-ocW6uWw,2023-02-23T13:50:38Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgxJDoEemCxaytSUdMh4AaABAg,,FALSE
1Rr-ocW6uWw,2022-07-07T21:15:35Z,734486,21296,1,362,Bemisia_tabaci,Spain,Insects,alien,visto,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgwAMTuiql11FlLPoTp4AaABAg,,FALSE
1Rr-ocW6uWw,2022-04-14T17:20:57Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,trampa,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,Ugx0MdPDq3L7sUz2wb14AaABAg,,FALSE
1Rr-ocW6uWw,2022-03-27T08:48:14Z,734486,21296,4,362,Bemisia_tabaci,Spain,Insects,alien,trampas,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgyODCQtEO85hkUTyol4AaABAg,,FALSE
1Rr-ocW6uWw,2021-10-02T20:03:21Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,mercado,Post-Introduction,eCommerce,eCommerce,2006,2006-06-01T12:00:00Z,comment,Ugzr_LlMWun7aXrDJRB4AaABAg,,FALSE
1Rr-ocW6uWw,2021-08-29T16:37:11Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgxvH2K0ZVwTIIRsITl4AaABAg,,FALSE
1Rr-ocW6uWw,2021-05-26T17:12:28Z,734486,21296,1,362,Bemisia_tabaci,Spain,Insects,alien,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,Ugw-K05h760rkw9loiN4AaABAg,,FALSE
1Rr-ocW6uWw,2021-04-29T00:42:12Z,734486,21296,4,362,Bemisia_tabaci,Spain,Insects,alien,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,Ugw5DZO9oXqEqZDJWlp4AaABAg,,FALSE
1Rr-ocW6uWw,2021-04-29T00:42:12Z,734486,21296,4,362,Bemisia_tabaci,Spain,Insects,alien,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,Ugw5DZO9oXqEqZDJWlp4AaABAg,,FALSE
1Rr-ocW6uWw,2021-04-29T00:42:12Z,734486,21296,4,362,Bemisia_tabaci,Spain,Insects,alien,visto,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,Ugw5DZO9oXqEqZDJWlp4AaABAg,,FALSE
1Rr-ocW6uWw,2021-04-29T00:42:12Z,734486,21296,4,362,Bemisia_tabaci,Spain,Insects,alien,visto,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,Ugw5DZO9oXqEqZDJWlp4AaABAg,,FALSE
1Rr-ocW6uWw,2021-04-22T20:26:03Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,caro,Post-Introduction,eCommerce,eCommerce,2006,2006-06-01T12:00:00Z,comment,UgyygojsYK6jDD8xJRh4AaABAg,,FALSE
1Rr-ocW6uWw,2021-04-11T14:37:47Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,control,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgxsnOhR2fSDlo-oilV4AaABAg,,FALSE
1Rr-ocW6uWw,2021-04-10T15:19:35Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,trampas,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgxCedYwTOc_SA-DhV54AaABAg,,FALSE
1Rr-ocW6uWw,2021-03-23T04:03:20Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,trampas,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgytCSHGtGrWL8yrWZl4AaABAg,,FALSE
1Rr-ocW6uWw,2021-01-29T02:41:41Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,trampas,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgxU44Z5wVN94BEgQ-54AaABAg,,FALSE
1Rr-ocW6uWw,2021-01-24T14:31:29Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,trampas,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgwFvvluRi_Lhl85j3t4AaABAg,,FALSE
1Rr-ocW6uWw,2021-01-24T14:31:29Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,trampas,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgwFvvluRi_Lhl85j3t4AaABAg,,FALSE
1Rr-ocW6uWw,2021-01-20T16:36:11Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,compre,Post-Introduction,eCommerce,eCommerce,2006,2006-06-01T12:00:00Z,comment,UgyZnzVZ9MSXCXPIQq54AaABAg,,FALSE
1Rr-ocW6uWw,2023-04-08T22:41:01Z,734486,21296,1,362,Bemisia_tabaci,Spain,Insects,alien,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgxlzWxiX4Xz8RmFiXx4AaABAg.9oCUtJfcsDI9oGD3sOdIFf,UgxlzWxiX4Xz8RmFiXx4AaABAg,TRUE
1Rr-ocW6uWw,2022-11-06T18:11:04Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,peligroso,Post-Introduction,Threat,Threat,2006,2006-06-01T12:00:00Z,comment,UgwxNO79YdRHZopBGY14AaABAg.9i3gO6ZHx0g9i5lYp1jttg,UgwxNO79YdRHZopBGY14AaABAg,TRUE
1Rr-ocW6uWw,2022-11-06T18:11:04Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,riesgo,Post-Introduction,Threat,Threat,2006,2006-06-01T12:00:00Z,comment,UgwxNO79YdRHZopBGY14AaABAg.9i3gO6ZHx0g9i5lYp1jttg,UgwxNO79YdRHZopBGY14AaABAg,TRUE
1Rr-ocW6uWw,2021-05-30T22:16:38Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,Ugw-K05h760rkw9loiN4AaABAg.9NoXKdueceR9NzNJyzNxo0,Ugw-K05h760rkw9loiN4AaABAg,TRUE
1Rr-ocW6uWw,2021-05-30T22:16:38Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,controlar,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,Ugw-K05h760rkw9loiN4AaABAg.9NoXKdueceR9NzNJyzNxo0,Ugw-K05h760rkw9loiN4AaABAg,TRUE
1Rr-ocW6uWw,2021-03-25T22:33:43Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgwLrP16VgquSNlj25B4AaABAg.9LHi1Zu85-b9LKSoJxgq0Q,UgwLrP16VgquSNlj25B4AaABAg,TRUE
1Rr-ocW6uWw,2021-03-25T22:33:43Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,plagas,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgwLrP16VgquSNlj25B4AaABAg.9LHi1Zu85-b9LKSoJxgq0Q,UgwLrP16VgquSNlj25B4AaABAg,TRUE
1Rr-ocW6uWw,2021-02-09T08:55:14Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,trampas,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgyHrnTFc2J4xBMxzkx4AaABAg.9JXE6teNrq89JXhA5ZVpgq,UgyHrnTFc2J4xBMxzkx4AaABAg,TRUE
1Rr-ocW6uWw,2020-09-22T03:13:29Z,734486,21296,1,362,Bemisia_tabaci,Spain,Insects,alien,precio,Post-Introduction,eCommerce,eCommerce,2006,2006-06-01T12:00:00Z,comment,Ugy7gTNm1VAQrf6J4GR4AaABAg,,FALSE
1Rr-ocW6uWw,2020-09-02T18:15:54Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,trampa,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgytruXTv71fSthY_Gt4AaABAg,,FALSE
1Rr-ocW6uWw,2020-07-05T17:53:01Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,compre,Post-Introduction,eCommerce,eCommerce,2006,2006-06-01T12:00:00Z,comment,UgzpOYImb0HuyhIZwIZ4AaABAg,,FALSE
1Rr-ocW6uWw,2020-06-26T21:25:07Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgzQ7Q218bP4fVcg-ux4AaABAg,,FALSE
1Rr-ocW6uWw,2020-04-26T03:36:07Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,controlar,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgzCUBLyHcemXR5Af1V4AaABAg,,FALSE
1Rr-ocW6uWw,2020-01-22T20:24:08Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,atacando,Post-Introduction,Threat,Threat,2006,2006-06-01T12:00:00Z,comment,UgwJCL2E4OL-2E_PQsh4AaABAg,,FALSE
1Rr-ocW6uWw,2019-10-06T17:41:11Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,trampas,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgzJDhFnj6gtGTHkTax4AaABAg,,FALSE
1Rr-ocW6uWw,2019-10-03T19:02:35Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,trampas,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,Ugwb0mt_xSvr1CdJzNl4AaABAg,,FALSE
1Rr-ocW6uWw,2019-08-30T13:36:53Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,trampas,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgwiDY39a-EC8DDi8Nt4AaABAg,,FALSE
1Rr-ocW6uWw,2019-08-11T15:48:53Z,734486,21296,38,362,Bemisia_tabaci,Spain,Insects,alien,plagas,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,Ugw332KHBwO_zagLmyR4AaABAg,,FALSE
1Rr-ocW6uWw,2019-07-02T20:37:24Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,control,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgzYBLgACTI83NTt8f54AaABAg,,FALSE
1Rr-ocW6uWw,2019-07-02T20:37:24Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,control,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgzYBLgACTI83NTt8f54AaABAg,,FALSE
1Rr-ocW6uWw,2019-05-13T03:38:34Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,control,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,Ugw4HDLeQaoYFWPIHUp4AaABAg,,FALSE
1Rr-ocW6uWw,2019-05-13T03:38:34Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,Ugw4HDLeQaoYFWPIHUp4AaABAg,,FALSE
1Rr-ocW6uWw,2019-05-13T03:35:42Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgzzPMzIOF7cta7zWeh4AaABAg,,FALSE
1Rr-ocW6uWw,2019-05-13T03:35:42Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgzzPMzIOF7cta7zWeh4AaABAg,,FALSE
1Rr-ocW6uWw,2019-05-13T03:35:42Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgzzPMzIOF7cta7zWeh4AaABAg,,FALSE
1Rr-ocW6uWw,2019-05-13T03:35:42Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,comprar,Post-Introduction,eCommerce,eCommerce,2006,2006-06-01T12:00:00Z,comment,UgzzPMzIOF7cta7zWeh4AaABAg,,FALSE
1Rr-ocW6uWw,2020-02-18T18:24:28Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,visto,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgwJCL2E4OL-2E_PQsh4AaABAg.9469kj2oXTg95BTWw4i8QA,UgwJCL2E4OL-2E_PQsh4AaABAg,TRUE
1Rr-ocW6uWw,2020-02-28T15:05:00Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,descubierto,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgwJCL2E4OL-2E_PQsh4AaABAg.9469kj2oXTg95_rdhOHq9n,UgwJCL2E4OL-2E_PQsh4AaABAg,TRUE
1Rr-ocW6uWw,2020-02-28T15:05:00Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,compre,Post-Introduction,eCommerce,eCommerce,2006,2006-06-01T12:00:00Z,comment,UgwJCL2E4OL-2E_PQsh4AaABAg.9469kj2oXTg95_rdhOHq9n,UgwJCL2E4OL-2E_PQsh4AaABAg,TRUE
1Rr-ocW6uWw,2020-02-28T15:05:00Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,plagas,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgwJCL2E4OL-2E_PQsh4AaABAg.9469kj2oXTg95_rdhOHq9n,UgwJCL2E4OL-2E_PQsh4AaABAg,TRUE
1Rr-ocW6uWw,2020-04-23T08:20:01Z,734486,21296,1,362,Bemisia_tabaci,Spain,Insects,alien,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,Ugw8uBHu-wKJr_rZp9d4AaABAg.8v-obvwpg9d97ml0d7w9tT,Ugw8uBHu-wKJr_rZp9d4AaABAg,TRUE
1Rr-ocW6uWw,2020-08-30T03:25:20Z,734486,21296,0,362,Bemisia_tabaci,Spain,Insects,alien,aparece,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,Ugw8uBHu-wKJr_rZp9d4AaABAg.8v-obvwpg9d9CyOqCFvoFA,Ugw8uBHu-wKJr_rZp9d4AaABAg,TRUE
oFsPXVXOCr4,2025-12-12T17:31:26Z,23586,754,0,14,Bemisia_tabaci,Spain,Insects,alien,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgyboRMGxGH4kjGJ4n94AaABAg,,FALSE
GW3a3jgH3kc,2021-05-14T20:12:56Z,56137,2577,0,159,Bemisia_tabaci,Spain,Insects,alien,comprar,Post-Introduction,eCommerce,eCommerce,2006,2006-06-01T12:00:00Z,comment,UgzOPBjDHzKRavx0oJR4AaABAg,,FALSE
GW3a3jgH3kc,2021-02-01T17:50:30Z,56137,2577,0,159,Bemisia_tabaci,Spain,Insects,alien,ataca,Post-Introduction,Threat,Threat,2006,2006-06-01T12:00:00Z,comment,UgxZrBalx6Rgh4ti5m94AaABAg,,FALSE
GW3a3jgH3kc,2021-01-27T14:11:25Z,56137,2577,0,159,Bemisia_tabaci,Spain,Insects,alien,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgwEUoMI-57V0cPjKQt4AaABAg,,FALSE
GW3a3jgH3kc,2021-01-20T02:38:07Z,56137,2577,2,159,Bemisia_tabaci,Spain,Insects,alien,plagas,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgzLY_VGFRPxDaD56nR4AaABAg,,FALSE
GW3a3jgH3kc,2021-01-17T01:51:52Z,56137,2577,0,159,Bemisia_tabaci,Spain,Insects,alien,encontre,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgzUg4lzxN83yIuKoWB4AaABAg,,FALSE
GW3a3jgH3kc,2021-01-17T01:51:52Z,56137,2577,0,159,Bemisia_tabaci,Spain,Insects,alien,mercado,Post-Introduction,eCommerce,eCommerce,2006,2006-06-01T12:00:00Z,comment,UgzUg4lzxN83yIuKoWB4AaABAg,,FALSE
GW3a3jgH3kc,2021-01-15T08:36:13Z,56137,2577,0,159,Bemisia_tabaci,Spain,Insects,alien,visto,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgzrwqgjesQR99BuduF4AaABAg,,FALSE
GW3a3jgH3kc,2021-01-14T23:44:04Z,56137,2577,1,159,Bemisia_tabaci,Spain,Insects,alien,invasora,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgzlXtjPTbbie5QKNxt4AaABAg,,FALSE
GW3a3jgH3kc,2021-01-14T23:44:04Z,56137,2577,1,159,Bemisia_tabaci,Spain,Insects,alien,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgzlXtjPTbbie5QKNxt4AaABAg,,FALSE
GW3a3jgH3kc,2021-01-14T22:44:07Z,56137,2577,0,159,Bemisia_tabaci,Spain,Insects,alien,vista,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,Ugxel6cEUTwNsK4tEKZ4AaABAg,,FALSE
GW3a3jgH3kc,2021-01-14T22:44:07Z,56137,2577,0,159,Bemisia_tabaci,Spain,Insects,alien,comprar,Post-Introduction,eCommerce,eCommerce,2006,2006-06-01T12:00:00Z,comment,Ugxel6cEUTwNsK4tEKZ4AaABAg,,FALSE
GW3a3jgH3kc,2021-01-14T22:44:07Z,56137,2577,0,159,Bemisia_tabaci,Spain,Insects,alien,vista,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,Ugxel6cEUTwNsK4tEKZ4AaABAg,,FALSE
GW3a3jgH3kc,2021-01-14T22:44:07Z,56137,2577,0,159,Bemisia_tabaci,Spain,Insects,alien,vistas,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,Ugxel6cEUTwNsK4tEKZ4AaABAg,,FALSE
GW3a3jgH3kc,2021-01-14T17:28:00Z,56137,2577,3,159,Bemisia_tabaci,Spain,Insects,alien,reciente,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgyQSUyQ4L6IzzG7yKV4AaABAg,,FALSE
GW3a3jgH3kc,2021-01-15T09:44:33Z,56137,2577,0,159,Bemisia_tabaci,Spain,Insects,alien,invasora,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgzlXtjPTbbie5QKNxt4AaABAg.9IWLDJznmkX9IXPwQI4ZrI,UgzlXtjPTbbie5QKNxt4AaABAg,TRUE
GW3a3jgH3kc,2021-01-18T16:15:02Z,56137,2577,0,159,Bemisia_tabaci,Spain,Insects,alien,riesgo,Post-Introduction,Threat,Threat,2006,2006-06-01T12:00:00Z,comment,Ugxel6cEUTwNsK4tEKZ4AaABAg.9IWEME4h9zD9Ieq075HPoJ,Ugxel6cEUTwNsK4tEKZ4AaABAg,TRUE
GW3a3jgH3kc,2021-01-18T16:15:02Z,56137,2577,0,159,Bemisia_tabaci,Spain,Insects,alien,danino,Post-Introduction,Threat,Threat,2006,2006-06-01T12:00:00Z,comment,Ugxel6cEUTwNsK4tEKZ4AaABAg.9IWEME4h9zD9Ieq075HPoJ,Ugxel6cEUTwNsK4tEKZ4AaABAg,TRUE
